filename,PC_0,PC_1,genre
jazz.00016.0,4.97262738986671,0.5000870997692062,jazz
jazz.00016.1,4.927694639638819,0.2983669435465695,jazz
jazz.00016.2,3.675910170723541,-0.3417158988219577,jazz
jazz.00016.3,4.652838136502577,0.2902729724916881,jazz
jazz.00016.4,3.590466106731187,0.028432313568033846,jazz
jazz.00016.5,5.4487763632897845,0.4114852783698866,jazz
jazz.00017.0,2.0024371628278868,0.38040650287406225,jazz
jazz.00017.1,2.5280215565839574,0.5251298199244511,jazz
jazz.00017.2,-0.2775511752258942,0.684614338356912,jazz
jazz.00017.3,0.005438007153190211,0.559445901650696,jazz
jazz.00017.4,0.16659790442188982,1.3556594870199739,jazz
jazz.00017.5,1.7814025969776495,0.008721472754448432,jazz
jazz.00018.0,1.0135009109977395,1.6618633632826796,jazz
jazz.00018.1,1.158016065842765,1.4141607182210936,jazz
jazz.00018.2,0.6015388175190598,1.9745022331882034,jazz
jazz.00018.3,0.3263962697248491,2.14891875632218,jazz
jazz.00018.4,1.2480621233002138,2.281530958082709,jazz
jazz.00018.5,0.34888239079675487,2.449127416587994,jazz
jazz.00019.0,3.3317161519867526,-0.28395386386071425,jazz
jazz.00019.1,3.285645737956459,-0.2113577338447822,jazz
jazz.00019.2,4.185535479602398,0.8972938362458429,jazz
jazz.00019.3,2.6476941842743877,0.15919246940283666,jazz
jazz.00019.4,3.3626270274390846,-0.23931799398748085,jazz
jazz.00019.5,3.4162973785196598,-0.4807754802689065,jazz
jazz.00020.0,4.775831455002823,-1.845977851399089,jazz
jazz.00020.1,5.468210163756784,-1.7005606116159555,jazz
jazz.00020.2,4.919453868100027,-1.8036051251614054,jazz
jazz.00020.3,4.18593892949654,-2.2842886633948534,jazz
jazz.00020.4,3.977274395802238,-1.4771567379032917,jazz
jazz.00020.5,6.429133026772014,-1.4146743268648891,jazz
jazz.00021.0,-0.6362983744885303,-0.545880925196976,jazz
jazz.00021.1,-1.5137590421828429,1.088961387318163,jazz
jazz.00021.2,0.27239544110264513,1.0951668849766616,jazz
jazz.00021.3,-3.192298488005618,-0.1847854797382972,jazz
jazz.00021.4,-2.2966262481368807,1.7116717843841234,jazz
jazz.00021.5,-2.5459389075100063,2.0301606439301474,jazz
jazz.00022.0,2.9655662129585108,-2.6419370988460598,jazz
jazz.00022.1,3.1939801472695892,-1.2951338559340941,jazz
jazz.00022.2,5.190816979455694,-1.5096144547163015,jazz
jazz.00022.3,3.9114386584330028,-1.2215166890074192,jazz
jazz.00022.4,3.6804604464556787,-1.0225801148886988,jazz
jazz.00022.5,4.414676332978843,0.7920565132057222,jazz
jazz.00023.0,1.3276291316225322,0.44504920395865655,jazz
jazz.00023.1,0.675702238441393,0.09049309967131303,jazz
jazz.00023.2,1.03987681922431,-0.8125125166743213,jazz
jazz.00023.3,1.5656683061594612,-1.1026251494685475,jazz
jazz.00023.4,-0.19000272839475327,1.3397096653498903,jazz
jazz.00023.5,0.635615621904377,-0.9321790795297672,jazz
jazz.00024.0,-0.0592236332816777,-0.29493150763276976,jazz
jazz.00024.1,1.4636857778161294,-0.21308824830490772,jazz
jazz.00024.2,1.6380927947358794,-0.42460105273526244,jazz
jazz.00024.3,-0.03344891943646258,-1.7457674345290033,jazz
jazz.00024.4,2.314727477195032,-0.39705950037075705,jazz
jazz.00024.5,2.0071277644199497,-0.37735411069362385,jazz
jazz.00025.0,2.574856908717861,-0.23423056913557122,jazz
jazz.00025.1,3.2370487730297945,-1.5230780575895362,jazz
jazz.00025.2,1.2371707131630223,-0.49056379750026985,jazz
jazz.00025.3,2.16765788898511,-0.3544686581643682,jazz
jazz.00025.4,0.7661272633037443,1.405585729492938,jazz
jazz.00025.5,1.4629642915632775,0.41141889520183766,jazz
jazz.00026.0,4.89259946927528,-3.5775881505373315,jazz
jazz.00026.1,8.1872860985751,0.3517118887400354,jazz
jazz.00026.2,6.895627311200107,-2.4749510397777885,jazz
jazz.00026.3,7.065495784740864,-1.5339705832282802,jazz
jazz.00026.4,5.120313404987769,-1.2189306530021784,jazz
jazz.00026.5,3.231163131753203,-1.5948546753479595,jazz
jazz.00027.0,2.3187783114885114,0.8954886515982142,jazz
jazz.00027.1,1.2804129861095837,1.2836780923402689,jazz
jazz.00027.2,1.7899414514696752,-0.8699434117319452,jazz
jazz.00027.3,1.8394417582997311,0.09205436558645297,jazz
jazz.00027.4,1.4947518625788283,1.3255303852170026,jazz
jazz.00027.5,0.8714948878057336,0.4623846949348745,jazz
jazz.00028.0,2.326909838210329,0.41506052417293543,jazz
jazz.00028.1,2.604012271889205,0.6425917985237718,jazz
jazz.00028.2,2.1518006700956938,0.08369474474770894,jazz
jazz.00028.3,2.764374907573538,-0.12900352589862302,jazz
jazz.00028.4,2.330582889692645,0.2937459396045227,jazz
jazz.00028.5,2.8443659399992423,0.21590020905675497,jazz
jazz.00029.0,1.296124390736595,0.6815623183164056,jazz
jazz.00029.1,1.8567906837857002,1.097326012236735,jazz
jazz.00029.2,1.4829349544988375,0.9891704362084881,jazz
jazz.00029.3,0.9514361878145557,0.8295093901568349,jazz
jazz.00029.4,0.33897084618349277,2.0018440173337537,jazz
jazz.00029.5,0.9888974110466918,1.2351927549055335,jazz
jazz.00030.0,5.520322341766063,0.4064908691246615,jazz
jazz.00030.1,7.3634776465499225,-0.17876117895099314,jazz
jazz.00030.2,3.604334361663717,-1.5862732035186202,jazz
jazz.00030.3,3.3240962888062846,0.30318037383681906,jazz
jazz.00030.4,2.041282725209916,0.3968289999684025,jazz
jazz.00030.5,3.8386842032731514,-0.1047999195966441,jazz
jazz.00031.0,1.408747098337055,0.7590549734711401,jazz
jazz.00031.1,1.6209933992801342,0.8458261594336164,jazz
jazz.00031.2,1.6159496753363025,0.815622572518365,jazz
jazz.00031.3,1.336094174784371,0.8602211868303754,jazz
jazz.00031.4,1.3204384391905932,1.0855085356425698,jazz
jazz.00031.5,1.303714825923322,1.0128497888886683,jazz
jazz.00032.0,2.0114418075843923,-0.9219383898437238,jazz
jazz.00032.1,1.8974393452035938,-0.17790438632714625,jazz
jazz.00032.2,2.830638020490996,0.14795228255921566,jazz
jazz.00032.3,1.9895302279344467,-2.0986113486588476,jazz
jazz.00032.4,3.1860249151389337,-2.004692808689846,jazz
jazz.00032.5,3.5956507273826017,-0.5806235147553654,jazz
jazz.00033.0,4.779034270431729,-0.30884930576175906,jazz
jazz.00033.1,4.455755124862464,-1.191838784866917,jazz
jazz.00033.2,4.767196858838518,0.18865375563650985,jazz
jazz.00033.3,4.481449369458662,-0.41199523147414213,jazz
jazz.00033.4,3.8946480108081163,-0.8382650861196546,jazz
jazz.00033.5,5.151687810619123,0.07745377715985866,jazz
jazz.00034.0,1.3402320962376741,-0.14518440660037957,jazz
jazz.00034.1,1.096688237138845,0.26428513008433197,jazz
jazz.00034.2,2.266756522949303,0.8298183230500699,jazz
jazz.00034.3,1.8446220780176272,0.9483016284831018,jazz
jazz.00034.4,2.2024104447434487,1.0010438305825382,jazz
jazz.00034.5,1.6746785115651157,1.0712555323086672,jazz
jazz.00035.0,6.409513178129184,0.5994148064917298,jazz
jazz.00035.1,6.761406589671155,1.6421526065389513,jazz
jazz.00035.2,7.797941518379773,0.632547525967113,jazz
jazz.00035.3,6.728468006897972,1.161540227161471,jazz
jazz.00035.4,6.070207587378054,1.0882871726196959,jazz
jazz.00035.5,5.837172894250928,0.8824082747569341,jazz
jazz.00036.0,2.4894650151481033,3.387207704985944,jazz
jazz.00036.1,2.441024998432214,3.2886086037697626,jazz
jazz.00036.2,3.236476109294939,2.87746140927876,jazz
jazz.00036.3,3.6989235319346254,2.535910568648202,jazz
jazz.00036.4,2.7683761399015596,1.5051160178251544,jazz
jazz.00036.5,1.1575014402527135,0.7575225142297058,jazz
jazz.00037.0,4.015114208140593,-0.9849453924137952,jazz
jazz.00037.1,3.5439419945768726,-0.689383854412844,jazz
jazz.00037.2,3.8621982557012635,-0.8482593708867958,jazz
jazz.00037.3,4.056991331601963,-0.24751002088145824,jazz
jazz.00037.4,4.748712903222182,-0.8004166124243673,jazz
jazz.00037.5,4.181138529173335,0.5143322217589908,jazz
jazz.00038.0,2.878379672181393,0.39920705608962453,jazz
jazz.00038.1,3.0963340830705004,-0.23378409921136437,jazz
jazz.00038.2,3.2010195188322763,0.9680454628156366,jazz
jazz.00038.3,2.931383792574958,0.5164588455043175,jazz
jazz.00038.4,2.352942692650959,0.3104724662494876,jazz
jazz.00038.5,3.3227094480806514,0.6145330987084782,jazz
jazz.00039.0,2.6299523480531795,2.314131311961262,jazz
jazz.00039.1,1.6608021086380702,1.8495037420089833,jazz
jazz.00039.2,1.0054001908450372,2.768974996938278,jazz
jazz.00039.3,1.3931190528685773,2.2185844616443524,jazz
jazz.00039.4,1.1676801727139288,2.6664090033119443,jazz
jazz.00039.5,1.6495336868609132,1.633150490540722,jazz
jazz.00040.0,3.8969863496244996,1.0738627794547588,jazz
jazz.00040.1,5.307590311621942,0.8660915495288442,jazz
jazz.00040.2,3.9301663061024374,0.7558423198194595,jazz
jazz.00040.3,4.032792049988684,1.002767464585289,jazz
jazz.00040.4,4.733707950097241,0.26167259515817626,jazz
jazz.00040.5,4.216212343532321,0.040045406602427606,jazz
jazz.00041.0,2.429799591550678,2.6311072906563844,jazz
jazz.00041.1,1.8898015940364943,3.0187744228844586,jazz
jazz.00041.2,1.758109751905869,2.960631533454041,jazz
jazz.00041.3,1.6674748455768256,1.984750109987995,jazz
jazz.00041.4,3.2791816882646887,1.7332395106713785,jazz
jazz.00041.5,2.242466338258717,1.7011170631590957,jazz
jazz.00042.0,4.943317858275706,1.033017781234832,jazz
jazz.00042.1,4.7789617092663095,0.6633567579869832,jazz
jazz.00042.2,3.7444561790493043,0.5353202234573956,jazz
jazz.00042.3,4.102279130600675,0.6116672594377155,jazz
jazz.00042.4,3.64330182495955,1.0146748599605204,jazz
jazz.00042.5,4.981048796130392,0.61742169613904,jazz
jazz.00043.0,3.3490841398414037,1.1398757057183055,jazz
jazz.00043.1,2.3494575588928748,0.40863471920944805,jazz
jazz.00043.2,2.1002835442647623,-0.20302673888930473,jazz
jazz.00043.3,0.7960769875666776,0.7563671331732768,jazz
jazz.00043.4,2.9413533230535664,0.9375713884102675,jazz
jazz.00043.5,3.390099680383603,-0.5585250588594675,jazz
jazz.00044.0,5.39425896553,-0.7104151060408163,jazz
jazz.00044.1,5.6172894430489535,-0.04466805229241581,jazz
jazz.00044.2,6.085584182918999,0.2178749332137852,jazz
jazz.00044.3,5.606651301985847,-0.419908238580908,jazz
jazz.00044.4,5.507462862788363,0.5385004138492023,jazz
jazz.00044.5,4.488851094450781,-0.06423783085845376,jazz
jazz.00045.0,6.600454325183184,1.4379274207416006,jazz
jazz.00045.1,6.031108011863882,1.2407269097658946,jazz
jazz.00045.2,5.43170282520338,0.14268779031529397,jazz
jazz.00045.3,5.737963185749284,1.560472055525551,jazz
jazz.00045.4,5.387680357914835,0.6049507481773353,jazz
jazz.00045.5,5.675675998441744,1.0311538002592457,jazz
jazz.00046.0,3.511123045616283,1.2380065408806897,jazz
jazz.00046.1,3.3476931728177455,1.316331158935715,jazz
jazz.00046.2,4.560800800606313,0.5450187919510916,jazz
jazz.00046.3,4.2844593155134865,1.4239909092511696,jazz
jazz.00046.4,4.615338795356618,0.9166035043397448,jazz
jazz.00046.5,3.9058455300033206,1.263735728466831,jazz
jazz.00047.0,1.166738244804509,-1.1630176353906854,jazz
jazz.00047.1,0.9537471138293153,-0.382889257429898,jazz
jazz.00047.2,1.3086755767961604,0.7665017587389005,jazz
jazz.00047.3,1.094358133695366,1.2509943441372702,jazz
jazz.00047.4,1.5391089938069296,1.0469274277081844,jazz
jazz.00047.5,1.6619701535649234,0.9715221283575195,jazz
jazz.00048.0,2.9774452862333973,0.5060315714037684,jazz
jazz.00048.1,3.7176803840002455,-0.01885303973031449,jazz
jazz.00048.2,3.927680060877229,0.9481509764818561,jazz
jazz.00048.3,3.361076124479126,0.21226798107944564,jazz
jazz.00048.4,2.5436676508222607,0.8694762404740972,jazz
jazz.00048.5,2.641592081740804,-0.21863133233790505,jazz
jazz.00049.0,2.8213467162654986,-3.002937246309523,jazz
jazz.00049.1,3.4986409212820315,-0.3498422315574799,jazz
jazz.00049.2,4.264272585056507,-2.1068534079222885,jazz
jazz.00049.3,3.817897041344677,-1.2884664580410208,jazz
jazz.00049.4,3.730003544103863,-2.630176848797964,jazz
jazz.00049.5,3.306191878486426,-2.74556658779393,jazz
jazz.00050.0,-0.739337714079819,-0.7396601296231926,jazz
jazz.00050.1,-0.9663587272625233,-0.4953693146613134,jazz
jazz.00050.2,-0.7701455588786729,-0.24704402037937268,jazz
jazz.00050.3,-0.4952783908963077,-0.3968351023072821,jazz
jazz.00050.4,-0.2066659721913218,0.1728892434730822,jazz
jazz.00050.5,-1.6001048976328054,-0.21761257198421718,jazz
jazz.00051.0,4.736374070919911,-0.33651491909673037,jazz
jazz.00051.1,4.407025351250898,-1.1964238283599566,jazz
jazz.00051.2,5.025594566964308,0.15539926461353412,jazz
jazz.00051.3,4.610751896552386,-0.5593106719078449,jazz
jazz.00051.4,3.843320567251265,-0.8726592844615888,jazz
jazz.00051.5,5.111807974363687,0.0662002297950719,jazz
jazz.00053.0,1.1971683802305817,-0.41020216641298735,jazz
jazz.00053.1,0.9771963795114302,0.03801173647483215,jazz
jazz.00053.2,2.2046999581914775,0.7727754725042247,jazz
jazz.00053.3,1.786267899121482,0.9158508337340266,jazz
jazz.00053.4,2.1432998565775345,0.9611221777106197,jazz
jazz.00053.5,1.6086745613134927,1.0144488065502584,jazz
jazz.00055.0,6.365395604129348,0.5576577852747872,jazz
jazz.00055.1,6.657362289824703,1.5590493002831607,jazz
jazz.00055.2,7.7429906739847425,0.6168174560730499,jazz
jazz.00055.3,6.666356052893504,1.1555595856873966,jazz
jazz.00055.4,5.997784592421173,1.0422125664780775,jazz
jazz.00055.5,5.760216674097616,0.8317574616952278,jazz
jazz.00056.0,-1.6457118654462184,-1.8063181253660319,jazz
jazz.00056.1,-2.515704927674483,-0.2672496863981143,jazz
jazz.00056.2,-2.6674778945090263,-0.1158228997845841,jazz
jazz.00056.3,-1.7749609798252608,-1.1483726204454983,jazz
jazz.00056.4,-2.380026237098462,-0.2971395961483837,jazz
jazz.00056.5,-2.2986833767233197,0.9629760048236836,jazz
jazz.00057.0,6.29620541554632,-0.5817703998638932,jazz
jazz.00057.1,7.062987799996064,0.46462686439611095,jazz
jazz.00057.2,6.097422973780455,-0.8087914682940964,jazz
jazz.00057.3,3.657078820454264,-0.4357359125155007,jazz
jazz.00057.4,5.127271930132328,-0.34453475878461537,jazz
jazz.00057.5,4.772812887976855,0.20888293362667604,jazz
jazz.00058.0,2.340690903108053,3.3537531814853843,jazz
jazz.00058.1,2.3729937197993602,3.2404774375198384,jazz
jazz.00058.2,3.154647920032067,2.797451385670627,jazz
jazz.00058.3,3.659846411845498,2.3548689586394813,jazz
jazz.00058.4,2.8530656263463694,1.5231456084559991,jazz
jazz.00058.5,1.0268478967232746,0.7310059062786216,jazz
jazz.00059.0,3.76748051123143,-1.7358310789084777,jazz
jazz.00059.1,3.802215896189057,-1.9658295733476927,jazz
jazz.00059.2,3.080337914219374,-3.3603833400173304,jazz
jazz.00059.3,1.1831689580495677,-2.786294177720807,jazz
jazz.00059.4,2.2862253085275652,-1.220908541125242,jazz
jazz.00059.5,2.87805391029103,-2.6766852544255517,jazz
jazz.00060.0,3.6820188271454364,-1.5632762997843819,jazz
jazz.00060.1,3.1991848617809526,-1.2611927238546188,jazz
jazz.00060.2,3.5297633643986797,-1.36978827124453,jazz
jazz.00060.3,3.7180449189087192,-0.7342919983143045,jazz
jazz.00060.4,4.460284374469606,-1.2166877482081757,jazz
jazz.00060.5,3.939974164467553,0.22160326258894836,jazz
jazz.00061.0,0.2550397563455698,-1.0207675573975323,jazz
jazz.00061.1,-0.4802875662782485,0.04402157470552326,jazz
jazz.00061.2,0.5585489426820007,-0.7986885687700104,jazz
jazz.00061.3,-0.3119091071902689,-0.38600320465965715,jazz
jazz.00061.4,-0.7153228641873851,-1.2913308985969187,jazz
jazz.00061.5,-0.6919704564543009,-1.050002997565543,jazz
jazz.00062.0,2.584669576176277,0.1264171459527129,jazz
jazz.00062.1,2.823076035075211,-0.5751471615633293,jazz
jazz.00062.2,2.899234266105443,0.6134853779722591,jazz
jazz.00062.3,2.646961999809952,0.09716855251084114,jazz
jazz.00062.4,2.016939648235527,-0.1929341008199153,jazz
jazz.00062.5,3.010965982828106,0.23497883229022534,jazz
jazz.00063.0,-1.9884131132179472,1.3894335942697604,jazz
jazz.00063.1,-1.2939903654126612,1.0187109353222636,jazz
jazz.00063.2,-1.8766809108271358,1.4510798234700755,jazz
jazz.00063.3,-1.028680012930035,0.7342856309021303,jazz
jazz.00063.4,-2.0766446408519825,2.10539545758008,jazz
jazz.00063.5,-1.7513144746033735,1.8661964913561044,jazz
jazz.00064.0,1.65861204120035,-0.20620228261764786,jazz
jazz.00064.1,1.35542966319491,0.26038941593837356,jazz
jazz.00064.2,1.9063604383992283,0.7021929809838523,jazz
jazz.00064.3,2.0347835774332217,0.8918635781393223,jazz
jazz.00064.4,1.4189064948090426,1.282383593228355,jazz
jazz.00064.5,1.5633645443992203,0.430929963196314,jazz
jazz.00065.0,2.593175534297419,2.295112539034848,jazz
jazz.00065.1,1.6158562700577872,1.8206735580195172,jazz
jazz.00065.2,1.0117102686427537,2.7107866506360994,jazz
jazz.00065.3,1.344091241921237,2.204428653541896,jazz
jazz.00065.4,1.1216741248610198,2.6571398114488,jazz
jazz.00065.5,1.601283449682171,1.62522203821421,jazz
jazz.00067.0,3.813918931891289,0.9738315580403643,jazz
jazz.00067.1,5.245290390324844,0.845122766149141,jazz
jazz.00067.2,3.8679651382990725,0.7286438056122654,jazz
jazz.00067.3,3.9781327996214984,0.999445974653937,jazz
jazz.00067.4,4.645114185504747,0.16484313273341777,jazz
jazz.00067.5,4.121775236222702,-0.1138018347507844,jazz
jazz.00068.0,4.869541859423868,1.02155713887412,jazz
jazz.00068.1,4.71848841280621,0.6296942608572463,jazz
jazz.00068.2,4.001051132156761,0.6748567936952936,jazz
jazz.00068.3,4.028240021656237,0.5986918657398498,jazz
jazz.00068.4,3.5781673253658126,1.012747888296708,jazz
jazz.00068.5,4.627576494779534,0.5154600361738678,jazz
jazz.00069.0,3.0755181368038054,0.8263462162831801,jazz
jazz.00069.1,1.891483118749404,-0.02794877142096476,jazz
jazz.00069.2,1.4840131644427668,-0.946538441813761,jazz
jazz.00069.3,0.38632834858665666,0.551528950183211,jazz
jazz.00069.4,2.6860980951017437,0.6894414625837404,jazz
jazz.00069.5,2.7861214441934883,-1.765634173237582,jazz
jazz.00070.0,5.082671795809856,-1.231238494590125,jazz
jazz.00070.1,5.330339598838925,-0.46442987103777233,jazz
jazz.00070.2,5.825775780240467,-0.1808797790478467,jazz
jazz.00070.3,5.308654847837646,-0.8195738097802878,jazz
jazz.00070.4,5.266368769847377,0.2499208717569298,jazz
jazz.00070.5,4.181633440348721,-0.5479212402575302,jazz
jazz.00071.0,6.528589228074669,1.3785477041187622,jazz
jazz.00071.1,5.9552645839162,1.1896286661812088,jazz
jazz.00071.2,5.287767755416673,0.2875620374508616,jazz
jazz.00071.3,5.665967452775312,1.51915679026922,jazz
jazz.00071.4,5.328774461831945,0.5658880241389385,jazz
jazz.00071.5,5.603861756422883,0.9855608025803108,jazz
jazz.00072.0,3.4523040561195546,1.2112110674531267,jazz
jazz.00072.1,3.289221951237646,1.2827894616049509,jazz
jazz.00072.2,4.572794323769513,0.4866441903366735,jazz
jazz.00072.3,4.268896506359611,1.3257358183497083,jazz
jazz.00072.4,4.527507659964913,0.8342722371403914,jazz
jazz.00072.5,3.823284136267341,1.1954446335446032,jazz
jazz.00073.0,0.4786564117092909,-1.0575329889596814,jazz
jazz.00073.1,-0.6221208074935263,-0.23860191440615441,jazz
jazz.00073.2,0.14811320368442418,-0.7486862706773267,jazz
jazz.00073.3,0.3658860791567776,-0.49751447226103296,jazz
jazz.00073.4,-0.09895923638198241,-0.5153492679978542,jazz
jazz.00073.5,-0.15425263311524853,-0.9058384330691677,jazz
jazz.00074.0,2.623679624045788,-2.7499819074530345,jazz
jazz.00074.1,2.8877773101230906,-2.615661671582461,jazz
jazz.00074.2,1.207942022511136,-2.5767115899409703,jazz
jazz.00074.3,1.9690255632771618,-3.300637620014543,jazz
jazz.00074.4,1.9529878982136166,0.07649205351019331,jazz
jazz.00074.5,0.9339291906330031,-1.2172906222420905,jazz
jazz.00075.0,0.819376079009037,-1.2800109887478528,jazz
jazz.00075.1,0.6090883575659393,-0.18367733980759574,jazz
jazz.00075.2,-0.6272673033624097,-0.3330319202930471,jazz
jazz.00075.3,0.20053995286360052,-0.8338235235255893,jazz
